3.2356	9.6657
3.2378	9.6724
3.2401	9.6791
3.2423	9.6857
3.2446	9.6924
3.2468	9.6991
3.2491	9.7057
3.2513	9.7124
3.2536	9.719
3.2558	9.7257
3.2581	9.7324
3.2603	9.739
3.2626	9.7457
3.2648	9.7524
3.2671	9.759
3.2693	9.7657
3.2716	9.7724
3.2738	9.779
3.2761	9.7857
3.2783	9.7923
3.2806	9.799
3.2828	9.8057
3.2851	9.8123
3.2873	9.819
3.2896	9.8257
3.2918	9.8323
3.2941	9.839
3.2963	9.8456
3.2986	9.8523
3.3008	9.859
3.3031	9.8656
3.3053	9.8723
3.3076	9.8789
3.3098	9.8856
3.3121	9.8923
3.3143	9.8989
3.3166	9.9056
3.3188	9.9123
3.3211	9.9189
3.3233	9.9256
3.3256	9.9322
3.3278	9.9389
3.3301	9.9456
3.3323	9.9522
3.3346	9.9589
3.3368	9.9655
3.3391	9.9722
3.3413	9.9789
3.3436	9.9855
3.3458	9.9922
3.3481	9.9988
3.3503	10.0055
3.3526	10.0121
3.3548	10.0188
3.3571	10.0255
3.3593	10.0321
3.3616	10.0388
3.3638	10.0454
3.3661	10.0521
3.3683	10.0588
3.3706	10.0654
3.3728	10.0721
3.3751	10.0787
3.3773	10.0854
3.3796	10.092
3.3818	10.0987
3.3841	10.1054
3.3863	10.112
3.3886	10.1187
3.3908	10.1253
3.3931	10.132
3.3953	10.1386
3.3976	10.1453
3.3998	10.152
3.4021	10.1586
3.4043	10.1653
3.4066	10.1719
3.4088	10.1786
3.4111	10.1852
3.4133	10.1919
3.4156	10.1985
3.4178	10.2052
3.4201	10.2119
3.4223	10.2185
3.4246	10.2252
3.4268	10.2318
3.4291	10.2385
3.4313	10.2451
3.4336	10.2518
3.4358	10.2584
3.4381	10.2651
3.4403	10.2717
3.4426	10.2784
3.4448	10.2851
3.4471	10.2917
3.4493	10.2984
3.4516	10.305
3.4538	10.3117
3.4561	10.3183
3.4583	10.325
3.4606	10.3316
3.4628	10.3383
3.4651	10.3449
3.4673	10.3516
3.4696	10.3582
3.4718	10.3649
3.4741	10.3715
3.4763	10.3782
3.4786	10.3848
3.4808	10.3915
3.4831	10.3982
3.4853	10.4048
3.4876	10.4115
3.4898	10.4181
3.4921	10.4248
3.4943	10.4314
3.4966	10.4381
3.4988	10.4447
3.5011	10.4514
3.5033	10.458
3.5056	10.4647
3.5078	10.4713
3.5101	10.478
3.5123	10.4846
3.5146	10.4913
3.5168	10.4979
3.5191	10.5046
3.5213	10.5112
3.5236	10.5179
3.5258	10.5245
3.5281	10.5312
3.5303	10.5378
3.5326	10.5445
3.5348	10.5511
3.5371	10.5578
3.5393	10.5644
3.5416	10.571
3.5438	10.5777
3.5461	10.5843
3.5483	10.591
3.5506	10.5976
3.5528	10.6043
3.5551	10.6109
3.5573	10.6176
3.5596	10.6242
3.5618	10.6309
3.5641	10.6375
3.5663	10.6442
3.5686	10.6508
3.5708	10.6575
3.5731	10.6641
3.5753	10.6708
3.5776	10.6774
3.5798	10.6841
3.5821	10.6907
3.5843	10.6973
3.5866	10.704
3.5888	10.7106
3.5911	10.7173
3.5933	10.7239
3.5956	10.7306
3.5978	10.7372
3.6001	10.7439
3.6023	10.7505
3.6046	10.7572
3.6068	10.7638
3.6091	10.7704
3.6113	10.7771
3.6136	10.7837
3.6158	10.7904
3.6181	10.797
3.6203	10.8037
3.6226	10.8103
3.6248	10.8169
3.6271	10.8236
3.6293	10.8302
3.6316	10.8369
3.6338	10.8435
3.6361	10.8502
3.6383	10.8568
3.6406	10.8634
3.6428	10.8701
3.6451	10.8767
3.6473	10.8834
3.6496	10.89
3.6518	10.8967
3.6541	10.9033
3.6563	10.9099
3.6586	10.9166
3.6608	10.9232
3.6631	10.9299
3.6653	10.9365
3.6676	10.9432
3.6698	10.9498
3.6721	10.9564
3.6743	10.9631
3.6766	10.9697
3.6788	10.9764
3.6811	10.983
3.6833	10.9896
3.6856	10.9963
3.6878	11.0029
3.6901	11.0096
3.6923	11.0162
3.6946	11.0228
3.6968	11.0295
3.6991	11.0361
3.7013	11.0428
3.7036	11.0494
3.7058	11.056
3.7081	11.0627
3.7103	11.0693
3.7126	11.0759
3.7148	11.0826
3.7171	11.0892
3.7193	11.0959
3.7216	11.1025
3.7238	11.1091
3.7261	11.1158
3.7283	11.1224
3.7306	11.129
3.7328	11.1357
3.7351	11.1423
3.7373	11.149
3.7396	11.1556
3.7418	11.1622
3.7441	11.1689
3.7463	11.1755
3.7486	11.1821
3.7508	11.1888
3.7531	11.1954
3.7553	11.2021
3.7576	11.2087
3.7598	11.2153
3.7621	11.222
3.7643	11.2286
3.7666	11.2352
3.7688	11.2419
3.7711	11.2485
3.7733	11.2551
3.7756	11.2618
3.7778	11.2684
3.7801	11.275
3.7823	11.2817
3.7846	11.2883
3.7868	11.2949
3.7891	11.3016
3.7913	11.3082
3.7936	11.3148
3.7958	11.3215
3.7981	11.3281
3.8003	11.3347
3.8026	11.3414
3.8048	11.348
3.8071	11.3546
3.8093	11.3613
3.8116	11.3679
3.8138	11.3745
3.8161	11.3812
3.8183	11.3878
3.8206	11.3944
3.8228	11.4011
3.8251	11.4077
3.8273	11.4143
3.8296	11.421
3.8318	11.4276
3.8341	11.4342
3.8363	11.4409
3.8386	11.4475
3.8408	11.4541
3.8431	11.4607
3.8453	11.4674
3.8476	11.474
3.8498	11.4806
3.8521	11.4873
3.8543	11.4939
3.8566	11.5005
3.8588	11.5072
3.8611	11.5138
3.8633	11.5204
3.8656	11.527
3.8678	11.5337
3.8701	11.5403
3.8723	11.5469
3.8746	11.5536
3.8768	11.5602
3.8791	11.5668
3.8813	11.5734
3.8836	11.5801
3.8858	11.5867
3.8881	11.5933
3.8903	11.6
3.8926	11.6066
3.8948	11.6132
3.8971	11.6198
3.8993	11.6265
3.9016	11.6331
3.9038	11.6397
3.9061	11.6463
3.9083	11.653
3.9106	11.6596
3.9128	11.6662
3.9151	11.6728
3.9173	11.6795
3.9196	11.6861
3.9218	11.6927
3.9241	11.6994
3.9263	11.706
3.9286	11.7126
3.9308	11.7192
3.9331	11.7259
3.9353	11.7325
3.9376	11.7391
3.9398	11.7457
3.9421	11.7524
3.9443	11.759
3.9466	11.7656
3.9488	11.7722
3.9511	11.7788
3.9533	11.7855
3.9556	11.7921
3.9578	11.7987
3.9601	11.8053
3.9623	11.812
3.9646	11.8186
3.9668	11.8252
3.9691	11.8318
3.9713	11.8385
3.9736	11.8451
3.9758	11.8517
3.9781	11.8583
3.9803	11.8649
3.9826	11.8716
3.9848	11.8782
3.9871	11.8848
3.9893	11.8914
3.9916	11.8981
3.9938	11.9047
3.9961	11.9113
3.9983	11.9179
4.0006	11.9245
4.0029	11.9312
4.0051	11.9378
4.0074	11.9444
4.0096	11.951
4.0119	11.9576
4.0141	11.9643
4.0164	11.9709
4.0186	11.9775
4.0209	11.9841
4.0231	11.9907
4.0254	11.9974
4.0276	12.004
4.0299	12.0106
4.0321	12.0172
4.0344	12.0238
4.0366	12.0304
4.0389	12.0371
4.0411	12.0437
4.0434	12.0503
4.0456	12.0569
4.0479	12.0635
4.0501	12.0702
4.0524	12.0768
4.0546	12.0834
4.0569	12.09
4.0591	12.0966
4.0614	12.1032
4.0636	12.1099
4.0659	12.1165
4.0681	12.1231
4.0704	12.1297
4.0726	12.1363
4.0749	12.1429
4.0771	12.1496
4.0794	12.1562
4.0816	12.1628
4.0839	12.1694
4.0861	12.176
4.0884	12.1826
4.0906	12.1892
4.0929	12.1959
4.0951	12.2025
4.0974	12.2091
4.0996	12.2157
4.1019	12.2223
4.1041	12.2289
4.1064	12.2355
4.1086	12.2422
4.1109	12.2488
4.1131	12.2554
4.1154	12.262
4.1176	12.2686
4.1199	12.2752
4.1221	12.2818
4.1244	12.2885
4.1266	12.2951
4.1289	12.3017
4.1311	12.3083
4.1334	12.3149
4.1356	12.3215
4.1379	12.3281
4.1401	12.3347
4.1424	12.3413
4.1446	12.348
4.1469	12.3546
4.1491	12.3612
4.1514	12.3678
4.1536	12.3744
4.1559	12.381
4.1581	12.3876
4.1604	12.3942
4.1626	12.4008
4.1649	12.4075
4.1671	12.4141
4.1694	12.4207
4.1716	12.4273
4.1739	12.4339
4.1761	12.4405
4.1784	12.4471
4.1806	12.4537
4.1829	12.4603
4.1851	12.4669
4.1874	12.4735
4.1896	12.4802
4.1919	12.4868
4.1941	12.4934
4.1964	12.5
4.1986	12.5066
4.2009	12.5132
4.2031	12.5198
4.2054	12.5264
4.2076	12.533
4.2099	12.5396
4.2121	12.5462
4.2144	12.5528
4.2166	12.5594
4.2189	12.5661
4.2211	12.5727
4.2234	12.5793
4.2256	12.5859
4.2279	12.5925
4.2301	12.5991
4.2324	12.6057
4.2346	12.6123
4.2369	12.6189
4.2391	12.6255
4.2414	12.6321
4.2436	12.6387
4.2459	12.6453
4.2481	12.6519
4.2504	12.6585
4.2526	12.6651
4.2549	12.6717
4.2571	12.6783
4.2594	12.6849
4.2616	12.6915
4.2639	12.6981
4.2661	12.7048
4.2684	12.7114
4.2706	12.718
4.2729	12.7246
4.2751	12.7312
4.2774	12.7378
4.2796	12.7444
4.2819	12.751
4.2841	12.7576
4.2864	12.7642
4.2886	12.7708
4.2909	12.7774
4.2931	12.784
4.2954	12.7906
4.2976	12.7972
4.2999	12.8038
4.3021	12.8104
4.3044	12.817
4.3066	12.8236
4.3089	12.8302
4.3111	12.8368
4.3134	12.8434
4.3156	12.85
4.3179	12.8566
4.3201	12.8632
4.3224	12.8698
4.3246	12.8764
4.3269	12.883
4.3291	12.8896
4.3314	12.8962
4.3336	12.9028
4.3359	12.9094
4.3381	12.916
4.3404	12.9226
4.3426	12.9292
4.3449	12.9358
4.3471	12.9424
4.3494	12.949
4.3516	12.9556
4.3539	12.9622
4.3561	12.9688
4.3584	12.9754
4.3606	12.982
4.3629	12.9885
4.3651	12.9951
4.3674	13.0017
4.3696	13.0083
4.3719	13.0149
4.3741	13.0215
4.3764	13.0281
4.3786	13.0347
4.3809	13.0413
4.3831	13.0479
4.3854	13.0545
4.3876	13.0611
4.3899	13.0677
4.3921	13.0743
4.3944	13.0809
4.3966	13.0875
4.3989	13.0941
4.4011	13.1007
4.4034	13.1073
4.4056	13.1139
4.4079	13.1204
4.4101	13.127
4.4124	13.1336
4.4146	13.1402
4.4169	13.1468
4.4191	13.1534
4.4214	13.16
4.4236	13.1666
4.4259	13.1732
4.4281	13.1798
4.4304	13.1864
4.4326	13.193
4.4349	13.1996
4.4371	13.2061
4.4394	13.2127
4.4416	13.2193
4.4439	13.2259
4.4461	13.2325
4.4484	13.2391
4.4506	13.2457
4.4529	13.2523
4.4551	13.2589
4.4574	13.2655
4.4596	13.2721
4.4619	13.2786
4.4641	13.2852
4.4664	13.2918
4.4686	13.2984
4.4709	13.305
4.4731	13.3116
4.4754	13.3182
4.4776	13.3248
4.4799	13.3314
4.4821	13.3379
4.4844	13.3445
4.4866	13.3511
4.4889	13.3577
4.4911	13.3643
4.4934	13.3709
4.4956	13.3775
4.4979	13.3841
4.5001	13.3906
4.5024	13.3972
4.5046	13.4038
4.5069	13.4104
4.5091	13.417
4.5114	13.4236
4.5136	13.4302
4.5159	13.4368
4.5181	13.4433
4.5204	13.4499
4.5226	13.4565
4.5249	13.4631
4.5271	13.4697
4.5294	13.4763
4.5316	13.4828
4.5339	13.4894
4.5361	13.496
4.5384	13.5026
4.5406	13.5092
4.5429	13.5158
4.5451	13.5224
4.5474	13.5289
4.5496	13.5355
4.5519	13.5421
4.5541	13.5487
4.5564	13.5553
4.5586	13.5619
4.5609	13.5684
4.5631	13.575
4.5654	13.5816
4.5676	13.5882
4.5699	13.5948
4.5721	13.6013
4.5744	13.6079
4.5766	13.6145
4.5789	13.6211
4.5811	13.6277
4.5834	13.6343
4.5856	13.6408
4.5879	13.6474
4.5901	13.654
4.5924	13.6606
4.5946	13.6672
4.5969	13.6737
4.5991	13.6803
4.6014	13.6869
4.6036	13.6935
4.6059	13.7001
4.6081	13.7066
4.6104	13.7132
4.6126	13.7198
4.6149	13.7264
4.6171	13.733
4.6194	13.7395
4.6216	13.7461
4.6239	13.7527
4.6261	13.7593
4.6284	13.7658
4.6306	13.7724
4.6329	13.779
4.6351	13.7856
4.6374	13.7922
4.6396	13.7987
4.6419	13.8053
4.6441	13.8119
4.6464	13.8185
4.6486	13.825
4.6509	13.8316
4.6531	13.8382
4.6554	13.8448
4.6576	13.8513
4.6599	13.8579
4.6621	13.8645
4.6644	13.8711
4.6666	13.8776
4.6689	13.8842
4.6711	13.8908
4.6734	13.8974
4.6756	13.9039
4.6779	13.9105
4.6801	13.9171
4.6824	13.9237
4.6846	13.9302
4.6869	13.9368
4.6891	13.9434
4.6914	13.95
4.6936	13.9565
4.6959	13.9631
4.6981	13.9697
4.7004	13.9762
4.7026	13.9828
4.7049	13.9894
4.7071	13.996
4.7094	14.0025
4.7116	14.0091
4.7139	14.0157
4.7161	14.0222
4.7184	14.0288
4.7206	14.0354
4.7229	14.042
4.7251	14.0485
4.7274	14.0551
4.7296	14.0617
4.7319	14.0682
4.7341	14.0748
4.7364	14.0814
4.7386	14.088
4.7409	14.0945
4.7431	14.1011
4.7454	14.1077
4.7476	14.1142
4.7499	14.1208
4.7521	14.1274
4.7544	14.1339
4.7566	14.1405
4.7589	14.1471
4.7611	14.1536
4.7634	14.1602
4.7656	14.1668
4.7679	14.1733
4.7701	14.1799
4.7724	14.1865
4.7746	14.193
4.7769	14.1996
4.7791	14.2062
4.7814	14.2127
4.7836	14.2193
4.7859	14.2259
4.7881	14.2324
4.7904	14.239
4.7926	14.2456
4.7949	14.2521
4.7971	14.2587
4.7994	14.2653
4.8016	14.2718
4.8039	14.2784
4.8061	14.285
4.8084	14.2915
4.8106	14.2981
4.8129	14.3047
4.8151	14.3112
4.8174	14.3178
4.8196	14.3243
4.8219	14.3309
4.8241	14.3375
4.8264	14.344
4.8286	14.3506
4.8309	14.3572
4.8331	14.3637
4.8354	14.3703
4.8376	14.3769
4.8399	14.3834
4.8421	14.39
4.8444	14.3965
4.8466	14.4031
4.8489	14.4097
4.8511	14.4162
4.8534	14.4228
4.8556	14.4293
4.8579	14.4359
4.8601	14.4425
4.8624	14.449
4.8646	14.4556
4.8669	14.4621
4.8691	14.4687
4.8714	14.4753
4.8736	14.4818
4.8759	14.4884
4.8781	14.4949
4.8804	14.5015
4.8826	14.5081
4.8849	14.5146
4.8871	14.5212
4.8894	14.5277
4.8916	14.5343
4.8939	14.5409
4.8961	14.5474
4.8984	14.554
4.9006	14.5605
4.9029	14.5671
4.9051	14.5736
4.9074	14.5802
4.9096	14.5868
4.9119	14.5933
4.9141	14.5999
4.9164	14.6064
4.9186	14.613
4.9209	14.6195
4.9231	14.6261
4.9254	14.6326
4.9276	14.6392
4.9299	14.6458
4.9321	14.6523
4.9344	14.6589
4.9366	14.6654
4.9389	14.672
4.9411	14.6785
4.9434	14.6851
4.9456	14.6916
4.9479	14.6982
4.9501	14.7047
4.9524	14.7113
4.9546	14.7179
4.9569	14.7244
4.9591	14.731
4.9614	14.7375
4.9636	14.7441
4.9659	14.7506
4.9681	14.7572
4.9704	14.7637
4.9726	14.7703
4.9749	14.7768
4.9771	14.7834
4.9794	14.7899
4.9816	14.7965
4.9839	14.803
4.9861	14.8096
4.9884	14.8161
4.9906	14.8227
4.9929	14.8292
4.9951	14.8358
4.9974	14.8423
4.9996	14.8489
5.0019	14.8554
5.0041	14.862
5.0064	14.8685
5.0086	14.8751
5.0109	14.8816
5.0131	14.8882
5.0154	14.8947
5.0176	14.9013
5.0199	14.9078
5.0221	14.9144
5.0244	14.9209
5.0266	14.9275
5.0289	14.934
5.0311	14.9406
5.0334	14.9471
5.0356	14.9537
5.0379	14.9602
5.0401	14.9667
5.0424	14.9733
5.0446	14.9798
5.0469	14.9864
5.0491	14.9929
5.0514	14.9995
5.0536	15.006
5.0559	15.0126
5.0581	15.0191
5.0604	15.0257
5.0626	15.0322
5.0649	15.0387
5.0671	15.0453
5.0694	15.0518
5.0716	15.0584
5.0739	15.0649
5.0761	15.0715
5.0784	15.078
5.0806	15.0846
5.0829	15.0911
5.0851	15.0976
5.0874	15.1042
5.0896	15.1107
5.0919	15.1173
5.0941	15.1238
5.0964	15.1304
5.0986	15.1369
5.1009	15.1434
5.1031	15.15
5.1054	15.1565
5.1076	15.1631
5.1099	15.1696
5.1121	15.1761
5.1144	15.1827
5.1166	15.1892
5.1189	15.1958
5.1211	15.2023
5.1234	15.2088
5.1256	15.2154
5.1279	15.2219
5.1301	15.2285
5.1324	15.235
5.1346	15.2415
5.1369	15.2481
5.1391	15.2546
5.1414	15.2612
5.1436	15.2677
5.1459	15.2742
5.1481	15.2808
5.1504	15.2873
5.1526	15.2938
5.1549	15.3004
5.1571	15.3069
5.1594	15.3135
5.1616	15.32
5.1639	15.3265
5.1661	15.3331
5.1684	15.3396
5.1706	15.3461
5.1729	15.3527
5.1751	15.3592
5.1774	15.3657
5.1796	15.3723
5.1819	15.3788
5.1841	15.3854
5.1864	15.3919
5.1886	15.3984
5.1909	15.405
5.1931	15.4115
5.1954	15.418
5.1976	15.4246
5.1999	15.4311
5.2021	15.4376
5.2044	15.4442
5.2066	15.4507
5.2089	15.4572
5.2111	15.4638
5.2134	15.4703
5.2156	15.4768
5.2179	15.4834
5.2201	15.4899
5.2224	15.4964
5.2246	15.503
5.2269	15.5095
5.2291	15.516
5.2314	15.5225
5.2336	15.5291
5.2359	15.5356
5.2381	15.5421
5.2404	15.5487
5.2426	15.5552
5.2449	15.5617
5.2471	15.5683
5.2494	15.5748
5.2516	15.5813
5.2539	15.5879
5.2561	15.5944
5.2584	15.6009
5.2606	15.6074
5.2629	15.614
5.2651	15.6205
5.2674	15.627
5.2696	15.6336
5.2719	15.6401
5.2741	15.6466
5.2764	15.6531
5.2786	15.6597
5.2809	15.6662
5.2831	15.6727
5.2854	15.6792
5.2876	15.6858
5.2899	15.6923
5.2921	15.6988
5.2944	15.7053
5.2966	15.7119
5.2989	15.7184
5.3011	15.7249
5.3034	15.7315
5.3056	15.738
5.3079	15.7445
5.3101	15.751
5.3124	15.7576
5.3146	15.7641
5.3169	15.7706
5.3191	15.7771
5.3214	15.7836
5.3236	15.7902
5.3259	15.7967
5.3281	15.8032
5.3304	15.8097
5.3326	15.8163
5.3349	15.8228
5.3371	15.8293
5.3394	15.8358
5.3416	15.8424
5.3439	15.8489
5.3461	15.8554
5.3484	15.8619
5.3506	15.8684
5.3529	15.875
5.3551	15.8815
5.3574	15.888
5.3596	15.8945
5.3619	15.901
5.3641	15.9076
5.3664	15.9141
5.3686	15.9206
5.3709	15.9271
5.3731	15.9336
5.3754	15.9402
5.3776	15.9467
5.3799	15.9532
5.3821	15.9597
5.3844	15.9662
5.3866	15.9728
5.3889	15.9793
5.3911	15.9858
5.3934	15.9923
5.3956	15.9988
5.3979	16.0053
5.4001	16.0119
5.4024	16.0184
5.4046	16.0249
5.4069	16.0314
5.4091	16.0379
5.4114	16.0444
5.4136	16.051
5.4159	16.0575
5.4181	16.064
5.4204	16.0705
5.4226	16.077
5.4249	16.0835
5.4271	16.0901
5.4294	16.0966
5.4316	16.1031
5.4339	16.1096
5.4361	16.1161
5.4384	16.1226
5.4406	16.1291
5.4429	16.1357
5.4451	16.1422
5.4474	16.1487
5.4496	16.1552
5.4519	16.1617
5.4541	16.1682
5.4564	16.1747
5.4586	16.1812
5.4609	16.1878
5.4631	16.1943
5.4654	16.2008
5.4676	16.2073
5.4699	16.2138
5.4721	16.2203
5.4744	16.2268
5.4766	16.2333
5.4789	16.2399
5.4811	16.2464
5.4834	16.2529
5.4856	16.2594
5.4879	16.2659
5.4901	16.2724
5.4924	16.2789
5.4946	16.2854
5.4969	16.2919
5.4991	16.2984
5.5014	16.3049
5.5036	16.3115
5.5059	16.318
5.5081	16.3245
5.5104	16.331
5.5126	16.3375
5.5149	16.344
5.5171	16.3505
5.5194	16.357
5.5216	16.3635
5.5239	16.37
5.5261	16.3765
5.5284	16.383
5.5306	16.3895
5.5329	16.396
5.5351	16.4026
5.5374	16.4091
5.5396	16.4156
5.5419	16.4221
5.5441	16.4286
5.5464	16.4351
5.5486	16.4416
5.5509	16.4481
5.5531	16.4546
5.5554	16.4611
5.5576	16.4676
5.5599	16.4741
5.5621	16.4806
5.5644	16.4871
5.5666	16.4936
5.5689	16.5001
5.5711	16.5066
5.5734	16.5131
5.5756	16.5196
5.5779	16.5261
5.5801	16.5326
5.5824	16.5391
5.5846	16.5456
5.5869	16.5521
5.5891	16.5586
5.5914	16.5651
5.5936	16.5716
5.5959	16.5781
5.5981	16.5846
5.6004	16.5911
5.6026	16.5976
5.6049	16.6041
5.6071	16.6106
5.6094	16.6171
5.6116	16.6236
5.6139	16.6301
5.6161	16.6366
5.6184	16.6431
5.6206	16.6496
5.6229	16.6561
5.6251	16.6626
5.6274	16.6691
5.6296	16.6756
5.6319	16.6821
5.6341	16.6886
5.6364	16.6951
5.6386	16.7016
5.6409	16.7081
5.6431	16.7146
5.6454	16.7211
5.6476	16.7276
5.6499	16.7341
5.6521	16.7406
5.6544	16.7471
5.6566	16.7536
5.6589	16.7601
5.6611	16.7666
5.6634	16.7731
5.6656	16.7796
5.6679	16.7861
5.6701	16.7926
5.6724	16.799
5.6746	16.8055
5.6769	16.812
5.6791	16.8185
5.6814	16.825
5.6836	16.8315
5.6859	16.838
5.6881	16.8445
5.6904	16.851
5.6926	16.8575
5.6949	16.864
5.6971	16.8705
5.6994	16.877
5.7016	16.8835
5.7039	16.8899
5.7061	16.8964
5.7084	16.9029
5.7106	16.9094
5.7129	16.9159
5.7151	16.9224
5.7174	16.9289
5.7196	16.9354
5.7219	16.9419
5.7241	16.9484
5.7264	16.9548
5.7286	16.9613
5.7309	16.9678
5.7331	16.9743
5.7354	16.9808
5.7376	16.9873
5.7399	16.9938
5.7421	17.0003
5.7444	17.0068
5.7466	17.0132
5.7489	17.0197
5.7511	17.0262
5.7534	17.0327
5.7556	17.0392
5.7579	17.0457
5.7601	17.0522
5.7624	17.0586
5.7646	17.0651
5.7669	17.0716
5.7691	17.0781
5.7714	17.0846
5.7736	17.0911
5.7759	17.0976
5.7781	17.104
5.7804	17.1105
5.7826	17.117
5.7849	17.1235
5.7871	17.13
5.7894	17.1365
5.7916	17.1429
5.7939	17.1494
5.7961	17.1559
5.7984	17.1624
5.8006	17.1689
5.8029	17.1754
5.8051	17.1818
5.8074	17.1883
5.8096	17.1948
5.8119	17.2013
5.8141	17.2078
5.8164	17.2143
5.8186	17.2207
5.8209	17.2272
5.8231	17.2337
5.8254	17.2402
5.8276	17.2467
5.8299	17.2531
5.8321	17.2596
5.8344	17.2661
5.8366	17.2726
5.8389	17.2791
5.8411	17.2855
5.8434	17.292
5.8456	17.2985
5.8479	17.305
5.8501	17.3114
5.8524	17.3179
5.8546	17.3244
5.8569	17.3309
5.8591	17.3374
5.8614	17.3438
5.8636	17.3503
5.8659	17.3568
5.8681	17.3633
5.8704	17.3697
5.8726	17.3762
5.8749	17.3827
5.8771	17.3892
5.8794	17.3956
5.8816	17.4021
5.8839	17.4086
5.8861	17.4151
5.8884	17.4215
5.8906	17.428
5.8929	17.4345
5.8951	17.441
5.8974	17.4474
5.8996	17.4539
5.9019	17.4604
5.9041	17.4669
5.9064	17.4733
5.9086	17.4798
5.9109	17.4863
5.9131	17.4928
5.9154	17.4992
5.9176	17.5057
5.9199	17.5122
5.9221	17.5186
5.9244	17.5251
5.9266	17.5316
5.9289	17.5381
5.9311	17.5445
5.9334	17.551
5.9356	17.5575
5.9379	17.5639
5.9401	17.5704
5.9424	17.5769
5.9446	17.5833
5.9469	17.5898
5.9491	17.5963
5.9514	17.6028
5.9536	17.6092
5.9559	17.6157
5.9581	17.6222
5.9604	17.6286
5.9626	17.6351
5.9649	17.6416
5.9671	17.648
5.9694	17.6545
5.9716	17.661
5.9739	17.6674
5.9761	17.6739
5.9784	17.6804
5.9806	17.6868
5.9829	17.6933
5.9851	17.6998
5.9874	17.7062
5.9896	17.7127
5.9919	17.7192
5.9941	17.7256
5.9964	17.7321
5.9986	17.7386
6.0009	17.745
6.0032	17.7515
6.0054	17.758
6.0077	17.7644
6.0099	17.7709
6.0122	17.7773
6.0144	17.7838
6.0167	17.7903
6.0189	17.7967
6.0212	17.8032
6.0234	17.8097
6.0257	17.8161
6.0279	17.8226
6.0302	17.829
6.0324	17.8355
6.0347	17.842
6.0369	17.8484
6.0392	17.8549
6.0414	17.8613
6.0437	17.8678
6.0459	17.8743
6.0482	17.8807
6.0504	17.8872
6.0527	17.8937
6.0549	17.9001
6.0572	17.9066
6.0594	17.913
6.0617	17.9195
6.0639	17.9259
6.0662	17.9324
6.0684	17.9389
6.0707	17.9453
6.0729	17.9518
6.0752	17.9582
6.0774	17.9647
6.0797	17.9712
6.0819	17.9776
6.0842	17.9841
6.0864	17.9905
6.0887	17.997
6.0909	18.0034
6.0932	18.0099
6.0954	18.0163
6.0977	18.0228
6.0999	18.0293
6.1022	18.0357
6.1044	18.0422
6.1067	18.0486
6.1089	18.0551
6.1112	18.0615
6.1134	18.068
6.1157	18.0744
6.1179	18.0809
6.1202	18.0873
6.1224	18.0938
6.1247	18.1003
6.1269	18.1067
6.1292	18.1132
6.1314	18.1196
6.1337	18.1261
6.1359	18.1325
6.1382	18.139
6.1404	18.1454
6.1427	18.1519
6.1449	18.1583
6.1472	18.1648
6.1494	18.1712
6.1517	18.1777
6.1539	18.1841
6.1562	18.1906
6.1584	18.197
6.1607	18.2035
6.1629	18.2099
6.1652	18.2164
6.1674	18.2228
6.1697	18.2293
6.1719	18.2357
6.1742	18.2422
6.1764	18.2486
6.1787	18.2551
6.1809	18.2615
6.1832	18.268
6.1854	18.2744
6.1877	18.2809
6.1899	18.2873
6.1922	18.2937
6.1944	18.3002
6.1967	18.3066
6.1989	18.3131
6.2012	18.3195
6.2034	18.326
6.2057	18.3324
6.2079	18.3389
6.2102	18.3453
6.2124	18.3518
6.2147	18.3582
6.2169	18.3646
6.2192	18.3711
6.2214	18.3775
6.2237	18.384
6.2259	18.3904
6.2282	18.3969
6.2304	18.4033
6.2327	18.4098
6.2349	18.4162
6.2372	18.4226
6.2394	18.4291
6.2417	18.4355
6.2439	18.442
6.2462	18.4484
6.2484	18.4548
6.2507	18.4613
6.2529	18.4677
6.2552	18.4742
6.2574	18.4806
6.2597	18.487
6.2619	18.4935
6.2642	18.4999
6.2664	18.5064
6.2687	18.5128
6.2709	18.5192
6.2732	18.5257
6.2754	18.5321
6.2777	18.5386
6.2799	18.545
6.2822	18.5514
6.2844	18.5579
6.2867	18.5643
6.2889	18.5708
6.2912	18.5772
6.2934	18.5836
6.2957	18.5901
6.2979	18.5965
6.3002	18.6029
6.3024	18.6094
6.3047	18.6158
6.3069	18.6222
6.3092	18.6287
6.3114	18.6351
6.3137	18.6416
6.3159	18.648
6.3182	18.6544
6.3204	18.6609
6.3227	18.6673
6.3249	18.6737
6.3272	18.6802
6.3294	18.6866
6.3317	18.693
6.3339	18.6995
6.3362	18.7059
6.3384	18.7123
6.3407	18.7188
6.3429	18.7252
6.3452	18.7316
6.3474	18.7381
6.3497	18.7445
6.3519	18.7509
6.3542	18.7573
6.3564	18.7638
6.3587	18.7702
6.3609	18.7766
6.3632	18.7831
6.3654	18.7895
6.3677	18.7959
6.3699	18.8024
6.3722	18.8088
6.3744	18.8152
6.3767	18.8216
6.3789	18.8281
6.3812	18.8345
6.3834	18.8409
6.3857	18.8474
6.3879	18.8538
6.3902	18.8602
6.3924	18.8666
6.3947	18.8731
6.3969	18.8795
6.3992	18.8859
6.4014	18.8924
6.4037	18.8988
6.4059	18.9052
6.4082	18.9116
6.4104	18.9181
6.4127	18.9245
6.4149	18.9309
